ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
335,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,1101,( -980008),ANKIT RAI,Independent
336,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,790,( -980319),AJAY KUMAR PATHAK,Chhatrapati Shivaji Bhartiya Garib Party
337,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,790,( -980319),DHANRAJ SHENDE,Republican Party of India (A)
338,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,778,( -980331),MOHAMMAD ASHRAF,Independent
339,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,720,( -980389),BABULAL SEN,Moulik Adhikar Party
340,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,622,( -980487),SANJAY KUMAR SAROJ,Manav Samadhan Party
341,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,588,( -980521),BALRAM SINGH TAUMAR,Bhartiya Shakti Chetna Party
342,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,575,( -980534),RAMPRASAD PATEL,Kranti Janshakti Party
343,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,544,( -980565),MUDIT CHAURASIA,Akhil Bhartiya Aarakshit Samaj Party
344,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,540,( -980569),MUDIT BHATNAGAR,Socialist Unity Centre Of India (COMMUNIST)
345,Madhya Pradesh,BHOPAL(19),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ALOKS-2024-5156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ADVOC-2024-4766.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHANU-2024-5051.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DEEND-2024-5694.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/JAYSI-2024-4677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BHART-2024-4814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ANKIT-2024-4552.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AJAYK-2024-6186.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/DHANR-2024-4559.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MOHAM-2024-4828.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BABUL-2024-4848.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/SANJA-2024-5805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/BALRA-2024-4798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAMPR-2024-4473.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4667.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MUDIT-2024-4391.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RKM-2024-5849.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/ABDUL-2024-20240422070722.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/MAITH-2024-6135.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/RAJES-2024-6156.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/AKSHA-2024-5702.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S12/HITEN-2024-5916.jpg', 'img/nota.jpg']",lost,529,( -980580),R.K. MAHAJAN,Independent
