ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
8685,Assam,Nagaon(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/PRADY-2024-4239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SURES-2024-20240405060557.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/AMINU-2024-20240405060428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SIKHA-2024-2792.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SAMSU-2024-4273.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BIPAD-2024-20240405061203.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ANUPA-2024-3331.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/NIKHI-2024-20240405060505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RABBU-2024-20240405061023.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ABUSH-2024-20240405060137.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ABUEU-2024-20240405060346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SANTA-2024-20240405061345.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SAIFU-2024-20240405043118.jpg', 'img/nota.jpg']",lost,2010,( -786840),SANTANU MUKHERJEE,Bharatiya Gana Parishad
8686,Assam,Nagaon(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/PRADY-2024-4239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SURES-2024-20240405060557.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/AMINU-2024-20240405060428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SIKHA-2024-2792.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SAMSU-2024-4273.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BIPAD-2024-20240405061203.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ANUPA-2024-3331.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/NIKHI-2024-20240405060505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RABBU-2024-20240405061023.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ABUSH-2024-20240405060137.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ABUEU-2024-20240405060346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SANTA-2024-20240405061345.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SAIFU-2024-20240405043118.jpg', 'img/nota.jpg']",lost,1837,( -787013),SAIFUL ISLAM CHOUDHURY,Asom Jana Morcha
8687,Assam,Nagaon(9),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/PRADY-2024-4239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SURES-2024-20240405060557.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/AMINU-2024-20240405060428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SIKHA-2024-2792.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SAMSU-2024-4273.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BIPAD-2024-20240405061203.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ANUPA-2024-3331.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/NIKHI-2024-20240405060505.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RABBU-2024-20240405061023.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ABUSH-2024-20240405060137.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ABUEU-2024-20240405060346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SANTA-2024-20240405061345.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SAIFU-2024-20240405043118.jpg', 'img/nota.jpg']",,11995,( -776855),NOTA,None of the Above
8688,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",won,1471885,(+ 1012476),RAKIBUL HUSSAIN,Indian National Congress
8689,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,459409,( -1012476),MOHAMMED BADRUDDIN AJMAL,All India United Democratic Front
8690,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,438594,( -1033291),ZABED ISLAM,Asom Gana Parishad
8691,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,12106,( -1459779),S. M. JIAUL HAQUE,Bharatiya Gana Parishad
8692,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,10994,( -1460891),FARUK KHAN,Independent
8693,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,7703,( -1464182),BISWAJIT RAY,Independent
8694,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,6990,( -1464895),ALAKESH ROY,Independent
8695,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,6940,( -1464945),HAFIZ BURHANUDDIN,The National Road Map Party of India
8696,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,6287,( -1465598),RADHARANI BISWAS,Hindu Samaj Party
8697,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,5392,( -1466493),TAHIDUR RAHMAN,Voters Party  International
8698,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,4792,( -1467093),SHUKUR ALI,Asom Jana Morcha
8699,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,4015,( -1467870),SURAT ZAMAN MONDAL,Socialist Unity Centre Of India (COMMUNIST)
8700,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",lost,3486,( -1468399),REJAUL KARIM,Republican Party of India (Athawale)
8701,Assam,Dhubri (2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RAKIB-2024-5609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/MOHAM-2024-5044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ZABED-2024-5599.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SMJ-2024-20240422101945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/FARUK-2024-20240422101614.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/BISWA-2024-20240422102031.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/ALAKE-2024-20240422101854.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/HAFIZ-2024-20240422101550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/RADHA-2024-20240422102006.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/TAHID-2024-20240422101810.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/SHUKU-2024-20240422101735.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/Surat-2024-5042.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S03/REJAU-2024-5593.jpg', 'img/nota.jpg']",,15015,( -1456870),NOTA,None of the Above
