ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
1847,Kerala,Pathanamthitta(17),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTOA-2024-3136.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THOMA-2024-20240403034320.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANILK-2024-3173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/GEETH-2024-20240404072945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOYPM-2024-4096.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCTHO-2024-4027.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HARIK-2024-20240405023734.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANOOP-2024-4126.jpg', 'img/nota.jpg']",lost,1181,( -366442),JOY P.MATHEW,People's Party of India(secular)
1848,Kerala,Pathanamthitta(17),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTOA-2024-3136.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THOMA-2024-20240403034320.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANILK-2024-3173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/GEETH-2024-20240404072945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOYPM-2024-4096.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCTHO-2024-4027.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HARIK-2024-20240405023734.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANOOP-2024-4126.jpg', 'img/nota.jpg']",lost,1101,( -366522),K.C.THOMAS,Independent
1849,Kerala,Pathanamthitta(17),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTOA-2024-3136.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THOMA-2024-20240403034320.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANILK-2024-3173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/GEETH-2024-20240404072945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOYPM-2024-4096.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCTHO-2024-4027.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HARIK-2024-20240405023734.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANOOP-2024-4126.jpg', 'img/nota.jpg']",lost,762,( -366861),ADV.HARIKUMAR M.K.,Ambedkarite Party of India
1850,Kerala,Pathanamthitta(17),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTOA-2024-3136.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THOMA-2024-20240403034320.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANILK-2024-3173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/GEETH-2024-20240404072945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOYPM-2024-4096.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCTHO-2024-4027.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HARIK-2024-20240405023734.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANOOP-2024-4126.jpg', 'img/nota.jpg']",lost,609,( -367014),ANOOP V.,Independent
1851,Kerala,Pathanamthitta(17),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANTOA-2024-3136.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/THOMA-2024-20240403034320.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANILK-2024-3173.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/GEETH-2024-20240404072945.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JOYPM-2024-4096.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCTHO-2024-4027.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/HARIK-2024-20240405023734.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ANOOP-2024-4126.jpg', 'img/nota.jpg']",,8411,( -359212),NOTA,None of the Above
1852,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",won,369516,(+ 10868),KODIKUNNIL SURESH,Indian National Congress
1853,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",lost,358648,( -10868),ADV ARUN KUMAR C A,Communist Party of India
1854,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",lost,142984,( -226532),BAIJU KALASALA,Bharath Dharma Jana Sena
1855,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",lost,4974,( -364542),C MONICHEN,Independent
1856,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",lost,4306,( -365210),SANTHOSH PALATHUMPADAN,Bahujan Samaj Party
1857,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",lost,1505,( -368011),SURESH NOORANAD,Ambedkarite Party of India
1858,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",lost,1370,( -368146),K BIMALJI,Socialist Unity Centre Of India (COMMUNIST)
1859,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",lost,929,( -368587),MANTHARA VELAYUDHAN,Independent
1860,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",lost,856,( -368660),KOZHUVASSERIL SURESH,Independent
1861,Kerala,Mavelikkara (16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KODIK-2024-20240409062328.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARUNK-2024-3133.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/BAIJU-2024-3606.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/CMONI-2024-3901.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SANTH-2024-3752.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-20240403035737.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KBIMA-2024-20240409063533.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MANTH-2024-2886.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SURES-2024-3810.jpg', 'img/nota.jpg']",,9883,( -359633),NOTA,None of the Above
1862,Kerala,Alappuzha(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCVEN-2024-20240409120309.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/AMARI-2024-3566.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SOBHA-2024-3232.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MURAL-2024-20240409120411.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARJUN-2024-20240409120814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KMSHA-2024-3303.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VAYAL-2024-20240409120230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHAJA-2024-20240405014745.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SATHE-2024-3676.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240404053354.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JYOTH-2024-3260.jpg', 'img/nota.jpg']",won,404560,(+ 63513),K. C VENUGOPAL,Indian National Congress
1863,Kerala,Alappuzha(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCVEN-2024-20240409120309.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/AMARI-2024-3566.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SOBHA-2024-3232.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MURAL-2024-20240409120411.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARJUN-2024-20240409120814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KMSHA-2024-3303.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VAYAL-2024-20240409120230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHAJA-2024-20240405014745.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SATHE-2024-3676.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240404053354.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JYOTH-2024-3260.jpg', 'img/nota.jpg']",lost,341047,( -63513),A. M ARIFF,Communist Party of India  (Marxist)
1864,Kerala,Alappuzha(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCVEN-2024-20240409120309.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/AMARI-2024-3566.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SOBHA-2024-3232.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MURAL-2024-20240409120411.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARJUN-2024-20240409120814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KMSHA-2024-3303.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VAYAL-2024-20240409120230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHAJA-2024-20240405014745.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SATHE-2024-3676.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240404053354.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JYOTH-2024-3260.jpg', 'img/nota.jpg']",lost,299648,( -104912),SOBHA SURENDRAN,Bharatiya Janata Party
1865,Kerala,Alappuzha(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCVEN-2024-20240409120309.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/AMARI-2024-3566.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SOBHA-2024-3232.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MURAL-2024-20240409120411.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARJUN-2024-20240409120814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KMSHA-2024-3303.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VAYAL-2024-20240409120230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHAJA-2024-20240405014745.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SATHE-2024-3676.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240404053354.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JYOTH-2024-3260.jpg', 'img/nota.jpg']",lost,1626,( -402934),MURALEEDHARAN KONCHERILLAM,Bahujan Samaj Party
1866,Kerala,Alappuzha(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCVEN-2024-20240409120309.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/AMARI-2024-3566.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SOBHA-2024-3232.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MURAL-2024-20240409120411.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARJUN-2024-20240409120814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KMSHA-2024-3303.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VAYAL-2024-20240409120230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHAJA-2024-20240405014745.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SATHE-2024-3676.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240404053354.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JYOTH-2024-3260.jpg', 'img/nota.jpg']",lost,1319,( -403241),ARJUNAN,Socialist Unity Centre Of India (COMMUNIST)
1867,Kerala,Alappuzha(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCVEN-2024-20240409120309.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/AMARI-2024-3566.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SOBHA-2024-3232.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MURAL-2024-20240409120411.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARJUN-2024-20240409120814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KMSHA-2024-3303.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VAYAL-2024-20240409120230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHAJA-2024-20240405014745.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SATHE-2024-3676.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240404053354.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JYOTH-2024-3260.jpg', 'img/nota.jpg']",lost,682,( -403878),ADV.K.M SHAJAHAN,Independent
1868,Kerala,Alappuzha(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCVEN-2024-20240409120309.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/AMARI-2024-3566.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SOBHA-2024-3232.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MURAL-2024-20240409120411.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARJUN-2024-20240409120814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KMSHA-2024-3303.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VAYAL-2024-20240409120230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHAJA-2024-20240405014745.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SATHE-2024-3676.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240404053354.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JYOTH-2024-3260.jpg', 'img/nota.jpg']",lost,675,( -403885),VAYALAR RAJEEVAN,Bahujan Dravida Party
1869,Kerala,Alappuzha(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KCVEN-2024-20240409120309.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/AMARI-2024-3566.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SOBHA-2024-3232.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/MURAL-2024-20240409120411.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/ARJUN-2024-20240409120814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/KMSHA-2024-3303.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/VAYAL-2024-20240409120230.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SHAJA-2024-20240405014745.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/SATHE-2024-3676.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JAYAK-2024-20240404053354.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S11/JYOTH-2024-3260.jpg', 'img/nota.jpg']",lost,576,( -403984),SHAJAHAN V.A.     S/O ABDUL AZEES,Independent
