ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
2713,West Bengal,Srerampur(27),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-9232.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KABIR-2024-9356.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/DIPSI-2024-9446.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAHAR-2024-9936.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUNDA-2024-9930.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SASAN-2024-9233.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SUPRI-2024-9346.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-9922.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PRADY-2024-9226.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/KALYA-2024-10269.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/MANGA-2024-9242.jpg', 'img/nota.jpg']",,15034,( -658936),NOTA,None of the Above
2714,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",won,724622,(+ 218673),SAJDA AHMED,All India Trinamool Congress
2715,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,505949,( -218673),ARUNUDAY PAULCHOWDHURY,Bharatiya Janata Party
2716,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,78589,( -646033),AZAHAR MOLLICK,Indian National Congress
2717,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,38991,( -685631),MOFIKUL ISLAM,All India Secular Front
2718,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,7292,( -717330),ARIT KARAK,Independent
2719,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,5451,( -719171),AMAL KUMAR DEYATI,Bharatiya Nyay-Adhikar Raksha Party
2720,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,5104,( -719518),RAMESH KHANRA,Independent
2721,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,4875,( -719747),BIMALESH KUMAR HELA,Bahujan Samaj Party
2722,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,2924,( -721698),SK. SAPIYAR ALI,Independent
2723,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,2107,( -722515),NIKHIL BERA,Socialist Unity Centre Of India (COMMUNIST)
2724,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,2000,( -722622),AMAL KUMAR BARMAN,Independent
2725,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",lost,1572,( -723050),RAMPRASAD GHORAI,Indian Unity Centre
2726,West Bengal,Uluberia(26),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SAJDA-2024-9241.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ARUNU-2024-9240.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AZAHA-2024-20240429044933.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Mofik-2024-9522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AritK-2024-10687.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-10695.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Rames-2024-10034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Bimal-2024-10028.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/Sapiy-2024-10683.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/NIKHI-2024-9239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AmalK-2024-9518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAMPR-2024-10018.jpg', 'img/nota.jpg']",,11318,( -713304),NOTA,None of the Above
2727,West Bengal,Howrah(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PRASU-2024-9544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RATHI-2024-9540.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SABYA-2024-9299.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-9545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHEIK-2024-10651.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHIWA-2024-10610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/UTTAM-2024-9214.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAMP-2024-9208.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RATHI-2024-10632.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PRASU-2024-9876.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJES-2024-9541.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ADARS-2024-9536.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AJAZA-2024-9547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAS-2024-20240503073602.jpg', 'img/nota.jpg']",won,626493,(+ 169442),PRASUN BANERJEE,All India Trinamool Congress
2728,West Bengal,Howrah(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PRASU-2024-9544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RATHI-2024-9540.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SABYA-2024-9299.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-9545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHEIK-2024-10651.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHIWA-2024-10610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/UTTAM-2024-9214.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAMP-2024-9208.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RATHI-2024-10632.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PRASU-2024-9876.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJES-2024-9541.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ADARS-2024-9536.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AJAZA-2024-9547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAS-2024-20240503073602.jpg', 'img/nota.jpg']",lost,457051,( -169442),DR RATHIN CHAKRAVARTY,Bharatiya Janata Party
2729,West Bengal,Howrah(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PRASU-2024-9544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RATHI-2024-9540.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SABYA-2024-9299.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-9545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHEIK-2024-10651.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHIWA-2024-10610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/UTTAM-2024-9214.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAMP-2024-9208.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RATHI-2024-10632.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PRASU-2024-9876.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJES-2024-9541.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ADARS-2024-9536.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AJAZA-2024-9547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAS-2024-20240503073602.jpg', 'img/nota.jpg']",lost,152005,( -474488),SABYASACHI CHATTERJEE,Communist Party of India  (Marxist)
2730,West Bengal,Howrah(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PRASU-2024-9544.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RATHI-2024-9540.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SABYA-2024-9299.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PALAS-2024-9545.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHEIK-2024-10651.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHIWA-2024-10610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/UTTAM-2024-9214.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/SHAMP-2024-9208.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RATHI-2024-10632.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/PRASU-2024-9876.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/RAJES-2024-9541.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/ADARS-2024-9536.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/AJAZA-2024-9547.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S25/TAPAS-2024-20240503073602.jpg', 'img/nota.jpg']",lost,6354,( -620139),PALASH BACHAR,Bahujan Samaj Party
