ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
7809,Bihar,Khagaria(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-4741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-4527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RUPAM-2024-6171.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SONUK-2024-6366.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKE-2024-6226.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DRRAV-2024-5493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-4847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-4877.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DINAN-2024-5436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHAND-2024-5261.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASIFI-2024-6399.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KANCH-2024-5389.jpg', 'img/nota.jpg']",lost,14053,( -524604),DR RAVI KUMAR,Bahujan Samaj Party
7810,Bihar,Khagaria(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-4741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-4527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RUPAM-2024-6171.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SONUK-2024-6366.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKE-2024-6226.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DRRAV-2024-5493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-4847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-4877.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DINAN-2024-5436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHAND-2024-5261.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASIFI-2024-6399.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KANCH-2024-5389.jpg', 'img/nota.jpg']",lost,8310,( -530347),AJAY KUMAR,Rashtriya Jansambhavna Party
7811,Bihar,Khagaria(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-4741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-4527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RUPAM-2024-6171.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SONUK-2024-6366.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKE-2024-6226.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DRRAV-2024-5493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-4847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-4877.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DINAN-2024-5436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHAND-2024-5261.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASIFI-2024-6399.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KANCH-2024-5389.jpg', 'img/nota.jpg']",lost,7904,( -530753),PRIYADARSHEE DINKAR,Independent
7812,Bihar,Khagaria(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-4741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-4527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RUPAM-2024-6171.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SONUK-2024-6366.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKE-2024-6226.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DRRAV-2024-5493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-4847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-4877.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DINAN-2024-5436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHAND-2024-5261.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASIFI-2024-6399.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KANCH-2024-5389.jpg', 'img/nota.jpg']",lost,6162,( -532495),DINANATH CHANDRAVANSHI,Independent
7813,Bihar,Khagaria(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-4741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-4527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RUPAM-2024-6171.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SONUK-2024-6366.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKE-2024-6226.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DRRAV-2024-5493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-4847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-4877.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DINAN-2024-5436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHAND-2024-5261.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASIFI-2024-6399.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KANCH-2024-5389.jpg', 'img/nota.jpg']",lost,2849,( -535808),CHANDRA KISHOR THAKUR,Aam Janta Party Rashtriya
7814,Bihar,Khagaria(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-4741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-4527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RUPAM-2024-6171.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SONUK-2024-6366.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKE-2024-6226.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DRRAV-2024-5493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-4847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-4877.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DINAN-2024-5436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHAND-2024-5261.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASIFI-2024-6399.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KANCH-2024-5389.jpg', 'img/nota.jpg']",lost,2443,( -536214),ASIF IMAM,Aadarsh Mithila Party
7815,Bihar,Khagaria(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-4741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-4527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RUPAM-2024-6171.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SONUK-2024-6366.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKE-2024-6226.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DRRAV-2024-5493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-4847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-4877.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DINAN-2024-5436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHAND-2024-5261.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASIFI-2024-6399.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KANCH-2024-5389.jpg', 'img/nota.jpg']",lost,1506,( -537151),KANCHAN MALA,Hindustan People's Party (Democratic)
7816,Bihar,Khagaria(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAJES-2024-4741.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SANJA-2024-4527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RUPAM-2024-6171.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SONUK-2024-6366.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKE-2024-6226.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DRRAV-2024-5493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AJAYK-2024-4847.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PRIYA-2024-4877.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/DINAN-2024-5436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/CHAND-2024-5261.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/ASIFI-2024-6399.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/KANCH-2024-5389.jpg', 'img/nota.jpg']",,31111,( -507546),NOTA,None of the Above
7817,Bihar,Samastipur(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAMB-2024-20240419025710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNNY-2024-7496.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHASH-2024-7833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIR-2024-7527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMLA-2024-7282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKU-2024-7353.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-8121.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JIVAC-2024-7509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RATAN-2024-7798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIDYA-2024-7610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRIT-2024-8598.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LALBA-2024-7897.jpg', 'img/nota.jpg']",won,579786,(+ 187251),SHAMBHAVI,Lok Janshakti Party(Ram Vilas)
7818,Bihar,Samastipur(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAMB-2024-20240419025710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNNY-2024-7496.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHASH-2024-7833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIR-2024-7527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMLA-2024-7282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKU-2024-7353.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-8121.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JIVAC-2024-7509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RATAN-2024-7798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIDYA-2024-7610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRIT-2024-8598.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LALBA-2024-7897.jpg', 'img/nota.jpg']",lost,392535,( -187251),SUNNY HAZARI,Indian National Congress
7819,Bihar,Samastipur(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAMB-2024-20240419025710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNNY-2024-7496.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHASH-2024-7833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIR-2024-7527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMLA-2024-7282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKU-2024-7353.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-8121.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JIVAC-2024-7509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RATAN-2024-7798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIDYA-2024-7610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRIT-2024-8598.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LALBA-2024-7897.jpg', 'img/nota.jpg']",lost,25957,( -553829),SHASHI BHUSHAN DAS,Independent
7820,Bihar,Samastipur(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAMB-2024-20240419025710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNNY-2024-7496.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHASH-2024-7833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIR-2024-7527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMLA-2024-7282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKU-2024-7353.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-8121.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JIVAC-2024-7509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RATAN-2024-7798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIDYA-2024-7610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRIT-2024-8598.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LALBA-2024-7897.jpg', 'img/nota.jpg']",lost,16155,( -563631),RAVI RAUSHAN KUMAR,Independent
7821,Bihar,Samastipur(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAMB-2024-20240419025710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNNY-2024-7496.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHASH-2024-7833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIR-2024-7527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMLA-2024-7282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKU-2024-7353.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-8121.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JIVAC-2024-7509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RATAN-2024-7798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIDYA-2024-7610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRIT-2024-8598.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LALBA-2024-7897.jpg', 'img/nota.jpg']",lost,12732,( -567054),RAM LAKHAN  MAHTO,Bahujan Samaj Party
7822,Bihar,Samastipur(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAMB-2024-20240419025710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNNY-2024-7496.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHASH-2024-7833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIR-2024-7527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMLA-2024-7282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKU-2024-7353.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-8121.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JIVAC-2024-7509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RATAN-2024-7798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIDYA-2024-7610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRIT-2024-8598.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LALBA-2024-7897.jpg', 'img/nota.jpg']",lost,12437,( -567349),PINKU PASWAN,Rashtriya Jansambhavna Party
7823,Bihar,Samastipur(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAMB-2024-20240419025710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNNY-2024-7496.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHASH-2024-7833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIR-2024-7527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMLA-2024-7282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKU-2024-7353.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-8121.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JIVAC-2024-7509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RATAN-2024-7798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIDYA-2024-7610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRIT-2024-8598.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LALBA-2024-7897.jpg', 'img/nota.jpg']",lost,5579,( -574207),MUKESH CHAUPAL,Independent
7824,Bihar,Samastipur(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHAMB-2024-20240419025710.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SUNNY-2024-7496.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/SHASH-2024-7833.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAVIR-2024-7527.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RAMLA-2024-7282.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/PINKU-2024-7353.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/MUKES-2024-8121.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/JIVAC-2024-7509.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/RATAN-2024-7798.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/VIDYA-2024-7610.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/AMRIT-2024-8598.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S04/LALBA-2024-7897.jpg', 'img/nota.jpg']",lost,4694,( -575092),JIBACHH KUMAR HAJARI,Independent
