ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
6998,Odisha,Kendrapara(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BAIJA-2024-20240510084454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANSHU-2024-12242.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIDHA-2024-12563.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOUBH-2024-12244.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SEKHA-2024-12569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUPRA-2024-12550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-12921.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-12891.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANG-2024-12246.jpg', 'img/nota.jpg']",lost,1852,( -613853),SEKHA SADIKA HOSEN,Bahujan Samaj Party
6999,Odisha,Kendrapara(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BAIJA-2024-20240510084454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANSHU-2024-12242.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIDHA-2024-12563.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOUBH-2024-12244.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SEKHA-2024-12569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUPRA-2024-12550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-12921.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-12891.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANG-2024-12246.jpg', 'img/nota.jpg']",lost,1561,( -614144),SUPRAVA DAS,Akhil Bhartiya Parivar Party
7000,Odisha,Kendrapara(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BAIJA-2024-20240510084454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANSHU-2024-12242.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIDHA-2024-12563.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOUBH-2024-12244.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SEKHA-2024-12569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUPRA-2024-12550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-12921.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-12891.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANG-2024-12246.jpg', 'img/nota.jpg']",lost,1399,( -614306),SRIRAM PANDEY,Independent
7001,Odisha,Kendrapara(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BAIJA-2024-20240510084454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANSHU-2024-12242.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIDHA-2024-12563.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOUBH-2024-12244.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SEKHA-2024-12569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUPRA-2024-12550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-12921.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-12891.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANG-2024-12246.jpg', 'img/nota.jpg']",lost,1373,( -614332),SANTOSH KUMAR PATRA,Independent
7002,Odisha,Kendrapara(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BAIJA-2024-20240510084454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANSHU-2024-12242.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIDHA-2024-12563.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOUBH-2024-12244.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SEKHA-2024-12569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUPRA-2024-12550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-12921.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-12891.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANG-2024-12246.jpg', 'img/nota.jpg']",lost,1095,( -614610),PRATAP CHANDRA MOHANTY,Independent
7003,Odisha,Kendrapara(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BAIJA-2024-20240510084454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANSHU-2024-12242.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIDHA-2024-12563.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOUBH-2024-12244.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SEKHA-2024-12569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUPRA-2024-12550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-12921.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-12891.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANG-2024-12246.jpg', 'img/nota.jpg']",lost,912,( -614793),PRANGYAN PRAKASH MOHAPATRA,Odisha Janata Party
7004,Odisha,Kendrapara(15),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BAIJA-2024-20240510084454.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ANSHU-2024-12242.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SIDHA-2024-12563.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOUBH-2024-12244.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SEKHA-2024-12569.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUPRA-2024-12550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SRIRA-2024-12921.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTO-2024-12891.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRATA-2024-12904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRANG-2024-12246.jpg', 'img/nota.jpg']",,5815,( -609890),NOTA,None of the Above
7005,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",won,531601,(+ 57077),BHARTRUHARI MAHTAB,Bharatiya Janata Party
7006,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",lost,474524,( -57077),SANTRUPT MISRA,Biju Janata Dal
7007,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",lost,83815,( -447786),SURESH MOHAPATRA,Indian National Congress
7008,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",lost,4484,( -527117),PRAMOD KUMAR MALLICK,Bahujan Samaj Party
7009,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",lost,4396,( -527205),NIRANJAN PATI,Independent
7010,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",lost,3888,( -527713),SOBHA PANDEY,Independent
7011,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",lost,3794,( -527807),PRAKASH CHANDRA SAHOO,Krupaa Party
7012,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",lost,3075,( -528526),RAJAKISHORE MALLIK,Socialist Unity Centre Of India (COMMUNIST)
7013,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",lost,1808,( -529793),GOKULANANDA MISHRA,Independent
7014,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",lost,1251,( -530350),MINATI PATNAIK,Samruddha Odisha
7015,Odisha,Cuttack(14),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHART-2024-10184.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SANTR-2024-10396.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SURES-2024-20240506114252.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAMO-2024-10947.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/NIRAN-2024-10905.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SOBHA-2024-10873.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PRAKA-2024-10894.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/RAJAK-2024-9768.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/GOKUL-2024-11239.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/MINAT-2024-10376.jpg', 'img/nota.jpg']",,8159,( -523442),NOTA,None of the Above
7016,Odisha,Kandhamal(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUKAN-2024-9550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ACHYU-2024-20240503073943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AMIRC-2024-20240503073701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHAGI-2024-10698.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KANAK-2024-9732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HARIB-2024-10158.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-10113.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PARSU-2024-10125.jpg', 'img/nota.jpg']",won,416415,(+ 21371),SUKANTA KUMAR PANIGRAHI,Bharatiya Janata Party
7017,Odisha,Kandhamal(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUKAN-2024-9550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ACHYU-2024-20240503073943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AMIRC-2024-20240503073701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHAGI-2024-10698.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KANAK-2024-9732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HARIB-2024-10158.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-10113.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PARSU-2024-10125.jpg', 'img/nota.jpg']",lost,395044,( -21371),ACHYUTANANDA SAMANTA,Biju Janata Dal
7018,Odisha,Kandhamal(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUKAN-2024-9550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ACHYU-2024-20240503073943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AMIRC-2024-20240503073701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHAGI-2024-10698.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KANAK-2024-9732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HARIB-2024-10158.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-10113.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PARSU-2024-10125.jpg', 'img/nota.jpg']",lost,144322,( -272093),AMIR CHAND NAYAK,Indian National Congress
7019,Odisha,Kandhamal(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUKAN-2024-9550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ACHYU-2024-20240503073943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AMIRC-2024-20240503073701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHAGI-2024-10698.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KANAK-2024-9732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HARIB-2024-10158.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-10113.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PARSU-2024-10125.jpg', 'img/nota.jpg']",lost,7330,( -409085),BHAGIRATHI BALIARSINGH,Manas Lokshakti Dal
7020,Odisha,Kandhamal(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUKAN-2024-9550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ACHYU-2024-20240503073943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AMIRC-2024-20240503073701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHAGI-2024-10698.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KANAK-2024-9732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HARIB-2024-10158.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-10113.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PARSU-2024-10125.jpg', 'img/nota.jpg']",lost,5205,( -411210),KANAK MANJARI RATH,Independent
7021,Odisha,Kandhamal(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUKAN-2024-9550.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/ACHYU-2024-20240503073943.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/AMIRC-2024-20240503073701.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/BHAGI-2024-10698.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/KANAK-2024-9732.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/HARIB-2024-10158.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/SUBAS-2024-10113.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S18/PARSU-2024-10125.jpg', 'img/nota.jpg']",lost,5137,( -411278),HARIBANDHU BEHERA,Bahujan Samaj Party
