ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3479,Jammu and Kashmir,ANANTNAG-RAJOURI(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIANA-2024-5168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHBO-2024-5259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ZAFAR-2024-5189.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6425.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUSHI-2024-6519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6583.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-5438.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMRAN-2024-5034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMTIY-2024-6543.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARSHE-2024-6578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALDE-2024-6245.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ALIMO-2024-6372.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHEIK-2024-4605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DILIP-2024-4429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713270794171327058216-04-20241713270582-1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MISSG-2024-5433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6660.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUDAR-2024-6298.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVAI-2024-5453.jpg', 'img/nota.jpg']",lost,2807,( -519029),GULSHAN AKHTER,Independent
3480,Jammu and Kashmir,ANANTNAG-RAJOURI(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIANA-2024-5168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHBO-2024-5259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ZAFAR-2024-5189.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6425.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUSHI-2024-6519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6583.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-5438.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMRAN-2024-5034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMTIY-2024-6543.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARSHE-2024-6578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALDE-2024-6245.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ALIMO-2024-6372.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHEIK-2024-4605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DILIP-2024-4429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713270794171327058216-04-20241713270582-1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MISSG-2024-5433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6660.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUDAR-2024-6298.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVAI-2024-5453.jpg', 'img/nota.jpg']",lost,2748,( -519088),MOHAMMAD MAQBOOL TELI,Garib Democratic Party
3481,Jammu and Kashmir,ANANTNAG-RAJOURI(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIANA-2024-5168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHBO-2024-5259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ZAFAR-2024-5189.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6425.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUSHI-2024-6519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6583.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-5438.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMRAN-2024-5034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMTIY-2024-6543.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARSHE-2024-6578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALDE-2024-6245.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ALIMO-2024-6372.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHEIK-2024-4605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DILIP-2024-4429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713270794171327058216-04-20241713270582-1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MISSG-2024-5433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6660.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUDAR-2024-6298.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVAI-2024-5453.jpg', 'img/nota.jpg']",lost,2382,( -519454),SUDARSHAN SINGH,National Awami United Party
3482,Jammu and Kashmir,ANANTNAG-RAJOURI(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIANA-2024-5168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHBO-2024-5259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ZAFAR-2024-5189.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6425.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUSHI-2024-6519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6583.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-5438.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMRAN-2024-5034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMTIY-2024-6543.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARSHE-2024-6578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALDE-2024-6245.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ALIMO-2024-6372.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHEIK-2024-4605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DILIP-2024-4429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713270794171327058216-04-20241713270582-1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MISSG-2024-5433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6660.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUDAR-2024-6298.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVAI-2024-5453.jpg', 'img/nota.jpg']",lost,1562,( -520274),JAVAID AHMED,All India Forward Bloc
3483,Jammu and Kashmir,ANANTNAG-RAJOURI(3),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIANA-2024-5168.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MEHBO-2024-5259.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ZAFAR-2024-5189.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6197.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6425.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUSHI-2024-6519.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ABDUL-2024-6583.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-5438.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMRAN-2024-5034.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/IMTIY-2024-6543.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ARSHE-2024-6578.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/BALDE-2024-6245.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/ALIMO-2024-6372.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHEIK-2024-4605.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DILIP-2024-4429.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713270794171327058216-04-20241713270582-1.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MISSG-2024-5433.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-6660.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SUDAR-2024-6298.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVAI-2024-5453.jpg', 'img/nota.jpg']",,6223,( -515613),NOTA,None of the Above
3509,Jammu and Kashmir,SRINAGAR(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AGASY-2024-8149.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-7797.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-7779.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIRA-2024-20240425034518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713598864SH90.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAYIM-2024-7939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JIBRA-2024-7507.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAHAN-2024-8654.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HAKIK-2024-20240425034416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-8716.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RUBIN-2024-7904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WASEE-2024-7994.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RIYAZ-2024-7805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAYAZ-2024-7923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAHN-2024-7511.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDY-2024-8494.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-20240425034436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NISAR-2024-20240422043542.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRZA-2024-20240423061747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-8000.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIND-2024-7772.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVEE-2024-8641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/YOUNI-2024-7518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRQAZ-2024-20240425034457.jpg', 'img/nota.jpg']",won,356866,(+ 188416),AGA SYED RUHULLAH MEHDI,Jammu & Kashmir National Conference
3510,Jammu and Kashmir,SRINAGAR(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AGASY-2024-8149.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-7797.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-7779.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIRA-2024-20240425034518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713598864SH90.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAYIM-2024-7939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JIBRA-2024-7507.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAHAN-2024-8654.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HAKIK-2024-20240425034416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-8716.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RUBIN-2024-7904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WASEE-2024-7994.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RIYAZ-2024-7805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAYAZ-2024-7923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAHN-2024-7511.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDY-2024-8494.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-20240425034436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NISAR-2024-20240422043542.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRZA-2024-20240423061747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-8000.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIND-2024-7772.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVEE-2024-8641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/YOUNI-2024-7518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRQAZ-2024-20240425034457.jpg', 'img/nota.jpg']",lost,168450,( -188416),WAHEED UR REHMAN PARA,Jammu & Kashmir Peoples Democratic Party
3511,Jammu and Kashmir,SRINAGAR(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AGASY-2024-8149.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-7797.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-7779.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIRA-2024-20240425034518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713598864SH90.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAYIM-2024-7939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JIBRA-2024-7507.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAHAN-2024-8654.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HAKIK-2024-20240425034416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-8716.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RUBIN-2024-7904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WASEE-2024-7994.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RIYAZ-2024-7805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAYAZ-2024-7923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAHN-2024-7511.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDY-2024-8494.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-20240425034436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NISAR-2024-20240422043542.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRZA-2024-20240423061747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-8000.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIND-2024-7772.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVEE-2024-8641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/YOUNI-2024-7518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRQAZ-2024-20240425034457.jpg', 'img/nota.jpg']",lost,65954,( -290912),MOHAMMAD ASHRAF MIR,Jammu and Kashmir Apni Party
3512,Jammu and Kashmir,SRINAGAR(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AGASY-2024-8149.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-7797.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-7779.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIRA-2024-20240425034518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713598864SH90.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAYIM-2024-7939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JIBRA-2024-7507.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAHAN-2024-8654.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HAKIK-2024-20240425034416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-8716.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RUBIN-2024-7904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WASEE-2024-7994.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RIYAZ-2024-7805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAYAZ-2024-7923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAHN-2024-7511.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDY-2024-8494.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-20240425034436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NISAR-2024-20240422043542.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRZA-2024-20240423061747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-8000.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIND-2024-7772.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVEE-2024-8641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/YOUNI-2024-7518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRQAZ-2024-20240425034457.jpg', 'img/nota.jpg']",lost,15104,( -341762),AMIR AHMAD BHAT,Democratic Progressive Azad Party
3513,Jammu and Kashmir,SRINAGAR(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AGASY-2024-8149.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-7797.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-7779.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIRA-2024-20240425034518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713598864SH90.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAYIM-2024-7939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JIBRA-2024-7507.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAHAN-2024-8654.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HAKIK-2024-20240425034416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-8716.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RUBIN-2024-7904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WASEE-2024-7994.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RIYAZ-2024-7805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAYAZ-2024-7923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAHN-2024-7511.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDY-2024-8494.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-20240425034436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NISAR-2024-20240422043542.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRZA-2024-20240423061747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-8000.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIND-2024-7772.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVEE-2024-8641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/YOUNI-2024-7518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRQAZ-2024-20240425034457.jpg', 'img/nota.jpg']",lost,13071,( -343795),SHEEBAN ASHAI,Independent
3514,Jammu and Kashmir,SRINAGAR(2),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AGASY-2024-8149.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-7797.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHAM-2024-7779.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIRA-2024-20240425034518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/1713598864SH90.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAYIM-2024-7939.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JIBRA-2024-7507.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAHAN-2024-8654.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/HAKIK-2024-20240425034416.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SAJAD-2024-8716.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RUBIN-2024-7904.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WASEE-2024-7994.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/RIYAZ-2024-7805.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/FAYAZ-2024-7923.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/SHAHN-2024-7511.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MOHDY-2024-8494.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/WAHEE-2024-20240425034436.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/NISAR-2024-20240422043542.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/MIRZA-2024-20240423061747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/GHULA-2024-8000.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/AMIND-2024-7772.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/JAVEE-2024-8641.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/YOUNI-2024-7518.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/U08/DRQAZ-2024-20240425034457.jpg', 'img/nota.jpg']",lost,8880,( -347986),SAYIM MUSTAFA,Independent
