ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
3635,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,257514,( -773551),NAISHADHBHAI BHUPATBHAI  DESAI,Indian National Congress
3636,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,8133,( -1022932),MALKHAN RAMKISHOR VARMA,Bahujan Samaj Party
3637,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,4211,( -1026854),KIRIT L. SURATI,Independent
3638,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,3184,( -1027881),RAJU VARDE,Independent
3639,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,2653,( -1028412),RAMZAN MANSURI (SENIOR JOURNALIST),Log Party
3640,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,2538,( -1028527),KADIR MAHEBOOB SAIYED,Social Democratic Party Of India
3641,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,1485,( -1029580),DR. KANUBHAI KHADADIYA,Socialist Unity Centre Of India (COMMUNIST)
3642,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,1483,( -1029582),SHEKH MOHMMAD NISHAR (MUNNABHAI GARAGE),Independent
3643,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,1426,( -1029639),SUMANBEN  KHUSHWA (HANSIKA RAJPUT),Sardar Vallabhbhai Patel Party
3644,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,1097,( -1029968),MOHAMMAD HANIF SHAH,Garib Kalyan Party
3645,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,1095,( -1029970),ADVOCATE NAVINKUMAR SHANKERBHAI PATEL,Independent
3646,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,1087,( -1029978),CHANDANSINGH SHIVBADANSINGH THAKUR,Independent
3647,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",lost,783,( -1030282),KAZI AYAZ HUSNUDDIN,Independent
3648,Gujarat,Navsari(25),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6479.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAISH-2024-6556.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MALKH-2024-5283.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SURAT-2024-5262.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAJUV-2024-6574.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/RAMZA-2024-20240422085723.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KADIR-2024-6529.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KANUB-2024-20240415015525.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240419110806.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SUMAN-2024-6392.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MOHAM-2024-20240422085747.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-20240415021642.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAND-2024-6609.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/KAZIA-2024-6627.jpg', 'img/nota.jpg']",,20462,( -1010603),NOTA,None of the Above
3649,Gujarat,Surat(24),['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MUKES-2024-4763.jpg'],won,Uncontested,,MUKESHKUMAR CHANDRAKAANT DALAL,Bharatiya Janata Party
3650,Gujarat,Bardoli(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARBH-2024-4852.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAUD-2024-4575.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/REKHA-2024-6188.jpg', 'img/nota.jpg']",won,763950,(+ 230253),PARBHUBHAI NAGARBHAI VASAVA,Bharatiya Janata Party
3651,Gujarat,Bardoli(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARBH-2024-4852.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAUD-2024-4575.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/REKHA-2024-6188.jpg', 'img/nota.jpg']",lost,533697,( -230253),CHAUDHARY SIDDHARTH AMARSINH,Indian National Congress
3652,Gujarat,Bardoli(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARBH-2024-4852.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAUD-2024-4575.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/REKHA-2024-6188.jpg', 'img/nota.jpg']",lost,16144,( -747806),REKHABEN HARSINGBHAI CHAUDHARI,Bahujan Samaj Party
3653,Gujarat,Bardoli(23),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/PARBH-2024-4852.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAUD-2024-4575.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/REKHA-2024-6188.jpg', 'img/nota.jpg']",,25542,( -738408),NOTA,None of the Above
3654,Gujarat,Bharuch(22),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-4579.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAIT-2024-5522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DILIP-2024-6662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAJID-2024-6681.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VASAV-2024-6652.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-5513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/YUSUF-2024-6673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GITAB-2024-6668.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-6629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MIRRZ-2024-6677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ISMAI-2024-6639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARAN-2024-6633.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHARM-2024-4755.jpg', 'img/nota.jpg']",won,608157,(+ 85696),MANSUKHBHAI DHANJIBHAI VASAVA,Bharatiya Janata Party
3655,Gujarat,Bharuch(22),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MANSU-2024-4579.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/CHAIT-2024-5522.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DILIP-2024-6662.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/SAJID-2024-6681.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/VASAV-2024-6652.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NAVIN-2024-5513.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/YUSUF-2024-6673.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/GITAB-2024-6668.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MITES-2024-6629.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/MIRRZ-2024-6677.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/ISMAI-2024-6639.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/NARAN-2024-6633.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S06/DHARM-2024-4755.jpg', 'img/nota.jpg']",lost,522461,( -85696),CHAITARBHAI DAMJIBHAI VASAVA,Aam Aadmi Party
